Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3-Cyclohexyl-L-alanine amide, N,N,N'N'-tetramethyl--PLS",-0.316227766016838,0.683772233983162,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Ethylphenol-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Hexenedinitrile-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3-Hydroxy-2,3-dihydromaltol-PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Hydroxybutyric acid-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Hydroxyisovaleric acid-PLS,-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Indoleacetic acid-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Indolepropionic acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)--PLS",-0.632455532033676,0.367544467966324,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Methoxysalicylic acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3-Methyl-1-(tetrahydropyrrolo[1,2-c]oxazol-3-ylidene)-butan-2-one-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Methyl-2-butanol-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3-Methyl-2-butenoic acid, tridec-2-ynyl ester-PLS",-0.316227766016838,0.683772233983162,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Methyladenine-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3-Methylpiperazine-2,5-dione, (R)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Methylvaleric acid-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Nonen-1-ol-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3-Ureidopropionic acid-PLS,-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino--PLS",0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,4-Dihydroxymandelic acid, ethyl ester-PLS",0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,4-dimethyl-5-(3,4-methylenedioxy)phenyloxazolidine-PLS",0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,4,5-Trihydroxypentanoic acid, tetrakis(trimethylsilyl)--PLS",0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,5-di-tert-Butyl-4-hydroxyacetophenone-PLS",-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,5-Dimethyl-1,4-diallylpyrazole-PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3,5-Dimethylpyrazole-PLS",-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3'-(Trimethylsilyl)oxy-beta-naphthoflavone-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,3'-Hydroxyacetophenone-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-PLS",-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-(Methoxycarbonyl)phenol-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"4-(tert-Butylamino)-6-ethylamino-5H-1,3,5-triazin-2-one-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-(Trimethylsilyoxy)-3-penten-2-one-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Cumylphenol-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"4-Fluoroaniline, N-trimethylsilyl--PLS",0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-PLS,0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Hydroxybenzaldehyde-PLS,-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Hydroxybenzeneacetic acid-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Hydroxybenzoic acid-PLS,0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Hydroxybutanoic acid-PLS,0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Hydroxyphenyllactic acid-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Methoxyphenol-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"4-Methylethcathinone, N-acetyl--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Methylvaleric acid-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,4-Pyridinol-PLS,-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"4,4,5,8-Tetramethyl-chroman-2-one-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-(2-Aminopropyl)-2-methylphenol-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-Aminovaleric acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"5-Androsten-17alpha-methyl-3beta,17beta-diol-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- -PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-Ethyluracil-PLS,0.8660254037844387,0.3333333333333332,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-Henicosylresorcinol-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-Hydroxy-L-tryptophan-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-Hydroxyquinoline-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-Hydroxytryptophan-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,5-Methyluridine-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine -PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"5,6-Dihydro-5-methyluracil-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"5,6-Dimethyl-4-phenyl-3-cyanopyridine-2(1H)-thione-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"5alpha-Pregnane-3,20-dione-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,6-Hydroxyflavone-beta-D-glucoside-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,6-Hydroxyflavone-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol -PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"6,7,4'-Trihydroxyisoflavone-PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"6,8-Dioxapentadecane-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"7-(Trimethylsilyl)-2,6-bis[(trimethylsilyl)oxy]-7H-purine-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,7-(Trimethylsilyl)amino-4-methylcoumarin-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin -PLS",0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"7-Isoquinolinol, 1,2,3,4-tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy--PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"7-Keto-3alpha,12-alpha-dihydroxycholanic acid-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-PLS",-0.7745966692414834,0.22540333075851657,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,8-Heptadecene-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,8-Hydroxy-5-(hydroxymethyl)quinoline-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,9-Hexadecenoic acid-PLS,-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,9-Octadecenamide-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,9-Octadecenoic acid-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"9,12-Octadecadienoic acid-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"9(E),11(E)-Conjugated linoleic acid-PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"9H-Fluorene, 9-methylene--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,9H-Purin-6-ol-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"9H-Purine, 9-(trimethylsilyl)-2,6,8-tris[(trimethylsilyl)oxy]--PLS",0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Acetamide, 2,2,2-trifluoro--PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Acetamide, N,N-diethyl--PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Acetic acid, bis[(trimethylsilyl)oxyl]--PLS",-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Acetin, bis-1,3-trimethylsilyl ether-PLS",-0.632455532033676,0.367544467966324,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Acetoacetic acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Aceturic acid-PLS,-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Aconitic acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Adipoyl-L-carnitine-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Albizziin-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Alloxanic acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Allylescaline -PLS,-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,alpha-D-Mannopyranose-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,alpha-Linolenic acid-PLS,-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,alpha-Tocopherol-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Ammeline-PLS,nan,nan,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"androst1-2,4,6,16-tetraene-3,6,17-triol-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Arabinaric acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Arabinofuranose, 1,2,3,5-tetrakis-O--PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Arabinonic acid, 2,3,5-tris-O-(trimethylsilyl)-, gamma-lactone-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Arachidonic acid-PLS,-0.9486832980505139,0.05131670194948612,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Arsenous acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Aspartic acid-PLS,nan,nan,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Atrazine desethyl-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Azatadine-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Azetidine, 1-acetyl-2-methyl--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Aziridine, 1-(2-buten-2-yl)--PLS",-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzaldehyde, 2,5-dimethyl--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzene, 1,1'-(1,2-cyclobutanediyl)bis--PLS",0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzene, 1,3-bis(1,1-dimethylethyl)--PLS",0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzene, 3-cyclohexen-1-yl--PLS",0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzene, 4-ethenyl-1,2-dimethoxy--PLS",0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Benzeneacetamide-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Benzeneacetic acid-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--PLS",1.0,0.0,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzenemethanamine, 2,3-dimethoxy--PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Benzenepropanoic acid-PLS,-0.7378647873726218,0.2621352126273781,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzimidazole, 5-trifluoromethyl-2-methyl--PLS",-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzoic acid, methyl ester-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Benzoic acid, pentadecyl ester-PLS",-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Benzoic Acid-PLS,-0.10540925533894598,0.894590744661054,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Benzoin-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Benzophenone-PLS,-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Benzyl alcohol-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"beta-d-Fructopyranose, 1-deoxy-1-(4-morpholinyl)-2,3,4,5-tetrakis-O-(trimethylsilyl)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,beta-D-Glucopyranose-PLS,-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,beta-Hydroxypyruvic acid-PLS,-0.10540925533894598,0.894590744661054,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,beta-Lyxopyranose-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,beta-Methylphenethylamine-PLS,0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci, 5-Hydroxyhexanoic acid-PLS,0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Bis(trimethylsilyl)acetylene-PLS,nan,nan,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Bis(trimethylsilyl)histidine-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Boric acid-PLS,0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Butanal, 2,3,4-tris[(trimethylsilyl)oxy]-, O-methyloxime, [R-(R*,R*)]--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Butanedioic acid-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Butanoic acid, 2-methyl-3-[(trimethylsilyl)oxy]--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Butylated Hydroxytoluene-PLS,-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Butylmethylamine-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Butyrovanillone-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Cadaverine-PLS,-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Campesterol-PLS,0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Carbonic acid, eicosyl vinyl ester -PLS",0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Carbonic diamide, N,N'-dibutyl-N'-methyl--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Carfentrazone-ethyl-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cetaben, N,O-bis(trimethylsilyl)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cholest-5-ene, 3-(1-oxobuthoxy)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cholest-7-en-3-ol, (3beta,5alpha)--PLS",-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cholesta-2,4-diene-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cholesta-3,5-dien-7-one-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cholesta-3,5-diene -PLS",-0.6000000000000001,0.3999999999999999,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cholesterol, pentafluoropropionate-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Cholesterol-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Cinnamic acid-PLS,-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-PLS,-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"cis-4,5-Dihydroxy-o-dithiane, 2O--PLS",-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Citric acid-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Cyclo-(l-leucyl-l-phenylalanyl) -PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Cyclo(L-prolyl-L-valine) -PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,cyclobutanecarboxylic acid-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Cyclobutanol-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Cyclohexanol-PLS,-0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cyclohexanone, 3,3,5-trimethyl--PLS",-0.632455532033676,0.367544467966324,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cyclohexene, 3-butyl-3-methyl-1-trimethylsilyloxy--PLS",-0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cyclohexene, 3,3-dimethyl-1-(trimethylsilyloxy)--PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cyclopentaneacetic acid, 3-oxo-2-pentyl--PLS",-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Cyclopentanone, 2,2,4-trimethyl--PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-(-)-Citramalic acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-(-)-Fructofuranose, pentakis-PLS",0.316227766016838,0.683772233983162,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-(-)-Lyxose, tetrakis-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-(-)-Ribofuranose, tetrakis-PLS",0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-(+)-Glucosamine-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-(+)-Ribono-1,4-lactone (R,S,R)--PLS",-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-(+)-Talofuranose, pentakis-PLS",0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-(+)-Xylose, tetrakis-PLS",nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Arabinose-PLS,1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O--PLS",-0.19999999999999998,0.8,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Fructose-PLS,-0.316227766016838,0.683772233983162,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Fucitol-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-Isoleucine, N-acetyl--PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Leucylglycylglycine-PLS,0.7999999999999999,0.20000000000000007,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Mannose-PLS,0.6000000000000001,0.3999999999999999,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Ornithine-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Proline-PLS,0.5,0.6666666666666667,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-Psicofuranose, pentakis-PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Ribose-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,D-Threitol-PLS,-1.0,0.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"D-Xylofuranose, 1,2,3,5-tetrakis-O--PLS",-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Decanoic acid-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Dehydronorketamine-PLS,0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Delorazepam-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Deoxycholic Acid-PLS,nan,nan,0
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Desmosterol-PLS,0.0,1.0,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Dicyclohexylamine-PLS,-1.0,0.0,3
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Dihydrouracil-PLS,-0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Dimethyl fumarate-PLS,0.39999999999999997,0.6,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,"Dimethyl hexopyranosiduronate, alpha-D--PLS",0.7378647873726218,0.2621352126273781,4
8-Hydroxy-5-(hydroxymethyl)quinoline-Feci,Dinoseb -PLS,-0.39999999999999997,0.6,4
