node1,node2
Tubg2-T,C130023A14Rik-T
Vcpip1-T,Kcnh7-T
Vcpip1-T,Kcnma1-T
Tmem104-T,Arb2a-T
Tmem104-T,Med18-T
Tmem104-T,Msi2-T
Tmem104-T,Rpl31-T
Tmem104-T,UNKNOWN_1454-T
Eid2-T,Gm3364-T
Patl1-T,Mipol1-T
Patl1-T,Nrm-T
Patl1-T,Tnfrsf19-T
Patl1-T,Urm1-T
Patl1-T,Zfp664-T
Tmem229b-T,Fpgt-T
Tmem229b-T,Cry2-T
Tmem229b-T,Rnaset2b-T
Vps13a-T,Gm3687-T
Nxph3-T,Fry-T
Nxph3-T,Mpst-T
Nxph3-T,Gm12144-T
Nxph3-T,Gm37834-T
Emc6-T,Kmt2d-T
Emc6-T,Med12l-T
Emc6-T,Nkain2-T
Emc6-T,Muc3a-T
Zbtb44-T,Scrt2-T
Cmya5-T,Gm1976-T
Gphn-T,Arb2a-T
Gphn-T,Gm3687-T
Slc38a9-T,Srcap-T
Slc38a9-T,R3hdm1-T
Slc38a9-T,Rtl8b-T
Slc38a9-T,4933439C10Rik-T
Slc38a9-T,Dynlt1a-T
Ankrd16-T,Taf1b-T
Ankrd16-T,Gm38104-T
Kmt2d-T,Mir9-2hg-T
Kmt2d-T,Med12l-T
Kmt2d-T,Rpl28-ps1-T
Kmt2d-T,Gm15513-T
Kmt2d-T,Tmem250-T
Kmt2d-T,Muc3a-T
Kmt2d-T,C130023A14Rik-T
Zfp738-T,Exoc5-T
Zfp738-T,Cry2-T
Zfp738-T,Ccnyl1-T
Ccdc169-T,Scrt2-T
Gm8186-T,Col25a1-T
Zbtb45-T,Adam10-T
Zbtb45-T,Smim24-T
Nudt6-T,Mettl5-T
Snip1-T,Hs3st3b1-T
Synpo2-T,Maf-T
Mir9-2hg-T,Srcap-T
Mir9-2hg-T,Urm1-T
Mir9-2hg-T,Gm15513-T
Mir9-2hg-T,Ftx-T
Mir9-2hg-T,Celrr-T
Mir9-2hg-T,C130023A14Rik-T
Mir9-2hg-T,Gm38104-T
Mir9-2hg-T,Gm43187-T
B230217C12Rik-T,Mrfap1-T
B230217C12Rik-T,Tubb2a-T
Zscan29-T,Gm5475-T
Zscan29-T,Gm42897-T
Serpinb1b-T,Gm37834-T
Pcmtd1-T,Fra10ac1-T
Pcmtd1-T,Nap1l1-T
Pcmtd1-T,Kcnma1-T
Pcmtd1-T,Gm3687-T
Nlgn2-T,Senp7-T
Nlgn2-T,Tle5-T
Nlgn2-T,Ptk2b-T
Senp7-T,Tle5-T
Senp7-T,Med12l-T
Senp7-T,Ptk2b-T
Senp7-T,Arl1-T
Senp7-T,UNKNOWN_1454-T
Senp7-T,Cbx6-T
Jam2-T,Klhl26-T
Tcf4-T,R3hdm1-T
Tcf4-T,Kcnh7-T
Mast1-T,Tmem100-T
Mast1-T,Gm5845-T
Fpgt-T,C030034I22Rik-T
Fpgt-T,Gm37061-T
Srcap-T,R3hdm1-T
Srcap-T,Rtl8b-T
Srcap-T,Gm19439-T
Fra10ac1-T,R3hdm1-T
Fra10ac1-T,Nap1l1-T
Fra10ac1-T,Kcnma1-T
Fra10ac1-T,Msi2-T
Fra10ac1-T,Gm43765-T
Gimap4-T,Tmem8b-T
Tle5-T,Mrfap1-T
Tle5-T,Med12l-T
Tle5-T,Ptk2b-T
Tle5-T,Rpl31-T
Tle5-T,UNKNOWN_1454-T
Tle5-T,Gm15513-T
Tle5-T,Ftx-T
Tle5-T,Cbx6-T
Tle5-T,Gm38104-T
Adam10-T,Col25a1-T
Adam10-T,Urm1-T
Adam10-T,Tmem250-T
Hmgb2-T,Hmgcs1-T
Vmac-T,Gm42771-T
Ep300-T,Kcnma1-T
Mrfap1-T,R3hdm1-T
Mrfap1-T,Med12l-T
Mrfap1-T,Msi2-T
Mrfap1-T,Rpl31-T
Mrfap1-T,Gm15513-T
Mrfap1-T,Gm38077-T
Mrfap1-T,Gm42482-T
Maf-T,Gm37266-T
Klhl26-T,Cfap418-T
R3hdm1-T,Rpl31-T
Med12l-T,Scrt2-T
Med12l-T,Nkain2-T
Med12l-T,Msi2-T
Med12l-T,Gm15513-T
Med12l-T,Cbx6-T
Med12l-T,Gm3687-T
Pign-T,Arb2a-T
Fry-T,Tnfrsf19-T
Fry-T,Gm12999-T
Fry-T,Gm38299-T
H2bc27-T,Rtl8b-T
H2bc27-T,Cry2-T
H2bc27-T,Urm1-T
H2bc27-T,Gm12144-T
H2bc27-T,Gm38077-T
H2bc27-T,Gm43133-T
Mpp7-T,Dap3-T
Cyb5d2-T,Gm10654-T
Cyb5d2-T,Cbx6-T
Idi1-T,Gm37061-T
Rpl28-ps1-T,C130023A14Rik-T
Tubb2a-T,Gm37266-T
Nap1l1-T,Kcnma1-T
Nap1l1-T,Rdh11-T
Nap1l1-T,Gm43765-T
Col13a1-T,Taco1os-T
Col25a1-T,Tnfrsf19-T
Hopx-T,Gm12999-T
Ptk2b-T,Rpl31-T
Ptk2b-T,Cbx6-T
Ptk2b-T,Gm43751-T
Cfap418-T,2310034G01Rik-T
Taf1b-T,Tnfrsf19-T
Taf1b-T,B9d2-T
Taf1b-T,Urm1-T
Taf1b-T,Neu2-T
Taf1b-T,Gm38104-T
Taf1b-T,Gm43751-T
Taf1b-T,Gm42837-T
Nrm-T,Urm1-T
Zfp74-T,H3f3a-T
Zfp74-T,B9d2-T
Zfp74-T,Rtl8b-T
Scrt2-T,Tnfrsf19-T
Scrt2-T,Arb2a-T
Scrt2-T,Nkain2-T
Scrt2-T,A330040F15Rik-T
Scrt2-T,Gm43420-T
Ap2a1-T,Neu2-T
Ap2a1-T,Gm43795-T
Samd5-T,Gm43133-T
Samd5-T,Gm42727-T
Tnfrsf19-T,Urm1-T
Tnfrsf19-T,Nkain2-T
Tnfrsf19-T,5730409E04Rik-T
Tnfrsf19-T,Ftx-T
Tnfrsf19-T,Tmem250-T
Tnfrsf19-T,C130023A14Rik-T
Tnfrsf19-T,Gm38104-T
H3f3a-T,B9d2-T
Exoc5-T,Alkbh1-T
Exoc5-T,Tmem250-T
Itgb1bp1-T,Gm43066-T
Kcnma1-T,Gm43765-T
B9d2-T,Rtl8b-T
B9d2-T,Cry2-T
B9d2-T,Urm1-T
B9d2-T,Tmem250-T
B9d2-T,C130023A14Rik-T
Krt73-T,Gm26652-T
Brwd3-T,1700047K16Rik-T
Pepd-T,Gm43765-T
Med18-T,Rpl31-T
Cntnap5b-T,Tbx3os1-T
Gm10221-T,Neu2-T
Rtl8b-T,Ppil6-T
Rtl8b-T,Slc2a4rg-ps-T
Rtl8b-T,Ftx-T
Rtl8b-T,6430511E19Rik-T
Rtl8b-T,C130023A14Rik-T
Rtl8b-T,Gm38077-T
Rtl8b-T,Gm43133-T
Cry2-T,Nkain1-T
Cry2-T,Gm38077-T
Urm1-T,Rpl31-T
Urm1-T,Ftx-T
Urm1-T,Tmem250-T
Urm1-T,C130023A14Rik-T
Urm1-T,Gm38104-T
Urm1-T,Gm43751-T
Nkain2-T,Cbx6-T
Nkain2-T,C130023A14Rik-T
Nkain2-T,Gm38299-T
Tmem100-T,Gm17259-T
Msi2-T,Rpl31-T
Rom1-T,Gm17259-T
Mpst-T,Gm12144-T
C030034I22Rik-T,Gm42727-T
Rpl31-T,Gm15513-T
Rpl31-T,Ftx-T
4930513N10Rik-T,Gm37941-T
Chst14-T,C130023A14Rik-T
Heg1-T,Zfp664-T
UNKNOWN_1454-T,Cbx6-T
Ppil6-T,6430511E19Rik-T
Alkbh1-T,Tmem250-T
Neu2-T,Gm38104-T
Slc2a4rg-ps-T,Peg13-T
C030013C21Rik-T,Gm38077-T
Ascl4-T,Gm28523-T
Gm15513-T,Gm38077-T
Ftx-T,Gm37777-T
Ftx-T,Gm37941-T
Ftx-T,Gm38104-T
Ftx-T,Gm43133-T
5330413P13Rik-T,Gm37061-T
Tmem250-T,Hmgcs1-T
Tmem250-T,Muc3a-T
Tmem250-T,C130023A14Rik-T
Tmem250-T,Gm38104-T
Cbx6-T,Peg13-T
Tarbp1-T,Rnaset2b-T
Fsbp-T,Gm5845-T
Muc3a-T,Gm43751-T
Gm3764-T,6430511E19Rik-T
Gm3764-T,Gm43751-T
Gm3764-T,Gm43795-T
Gm26592-T,Gm42941-T
Gm26691-T,Gm27151-T
Gm26691-T,Gm42837-T
6430511E19Rik-T,Gm37941-T
Gm37258-T,Gm38104-T
C130023A14Rik-T,Peg13-T
Gm37124-T,Gm38104-T
Gm37834-T,Gm38104-T
Gm38217-T,Gm37420-T
Gm37420-T,Gm42837-T
Gm37452-T,A530041M06Rik-T
Gm37941-T,Gm38104-T
Gm37397-T,Gm42853-T
Gm43009-T,Gm43420-T
Gm43795-T,Gm43417-T
Tulp3-T,4-Aminobutanoic acid-F
Folh1-T,"1-Octanol, 2-butyl--F"
Folh1-T,Acetic acid-F
Folh1-T,alpha-Hydroxyisobutyric acid-F
Folh1-T,Urea-F
Ccdc97-T,Benzophenone-F
Ccdc97-T,Cholesterol-F
Ccdc97-T,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Shh-T,Aceturic acid-F
Shh-T,Butanedioic acid-F
Shh-T,Diethylamine-F
Shh-T,Picolinic acid-F
Shh-T,Trimethylolpropane-F
Plekha3-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Atg4d-T,Cholesterol-F
Arrdc2-T,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Pnkp-T,Nonanoic acid-F
Etv3-T,Butanedioic acid-F
Nosip-T,Azelaic acid-F
Nosip-T,Ethanolamine-F
Ercc1-T,Acetic acid-F
Hmox2-T,Ethanolamine-F
Map3k20-T,Benzenepropanoic acid-F
Etv1-T,L-Glutamic acid-F
Emg1-T,2-Butenedioic acid-F
Emg1-T,L-Glutamic acid-F
Emg1-T,Trimethylolpropane-F
Pard6a-T,Azelaic acid-F
Tbcb-T,alpha-Hydroxyisobutyric acid-F
Tbcb-T,Ethanolamine-F
Kmt2b-T,2-Ethylhexanoic acid-F
Kmt2b-T,DL-Glyceraldehyde-F
Rps9-T,Cholesterol-F
Rps9-T,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Psmd2-T,Benzophenone-F
Pole-T,L-Glutamic acid-F
Dqx1-T,Benzenepropanoic acid-F
Sdhb-T,Azelaic acid-F
Trpv4-T,m-Toluic acid-F
Fam120b-T,2-Pyrrolidone-5-carboxylic acid-F
Fam120b-T,8-Methylnonanoic acid-F
Fam120b-T,Hydracrylic acid-F
Fam120b-T,Synephrine-F
Fam120b-T,Uracil-F
Nol3-T,Azelaic acid-F
Nol3-T,Ethanolamine-F
Sirt2-T,Aconitic acid-F
Stk32c-T,Nonanoic acid-F
Gdf9-T,Ethanolamine-F
Dalrd3-T,N-Isobutyrylglycine-F
Mydgf-T,Aconitic acid-F
L3hypdh-T,alpha-Hydroxyisobutyric acid-F
Vps13d-T,Norephedrine-F
Patz1-T,Synephrine-F
Cyria-T,Synephrine-F
Sdc1-T,2-Naphthol-F
Sdc1-T,6-Methyluracil-F
Sdc1-T,"Hymexazole, tert-butyldimethylsilyl ether-F"
Sdc1-T,Uracil-F
Dus4l-T,4-Methoxyphenol-F
Cdc27-T,6-Methyluracil-F
Gh-T,Methyl lactate-F
Tekt1-T,"2,4,6-Cycloheptatrien-1-one-F"
Slc13a5-T,Norephedrine-F
Spata7-T,DL-Glyceraldehyde-F
Ttc8-T,"1-Octanol, 2-butyl--F"
Ttc8-T,Acetic acid-F
Ttc8-T,alpha-Hydroxyisobutyric acid-F
Ttc8-T,Azelaic acid-F
Ttc8-T,Salsoline-F
Ttc8-T,Urea-F
Serpina3n-T,Trimethylolpropane-F
Erh-T,Norephedrine-F
Fdft1-T,"2,4,6-Cycloheptatrien-1-one-F"
Kif26a-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Kif26a-T,Picolinic acid-F
Fam193b-T,L-Glutamic acid-F
Fam193b-T,Picolinic acid-F
Ankra2-T,alpha-Hydroxyisobutyric acid-F
Amer2-T,"(2,5-Dimethoxyphenyl)acetone-F"
Carmil3-T,L-Glutamic acid-F
Carmil3-T,Picolinic acid-F
Sdr39u1-T,Ethanolamine-F
Fgf12-T,L-Glutamic acid-F
Fgf12-T,"N,N-Dimethyl-2-aminoethanol-F"
Klhl22-T,Glycine-F
Ccdc14-T,"2,5-Dimethoxybenzhydrazide-F"
Ccdc14-T,Aceturic acid-F
Ccdc14-T,"Benzoic acid, methyl ester-F"
Ccdc14-T,"Erythrono-1,4-lactone-F"
Brwd1-T,Glycerol-F
Paxbp1-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Paxbp1-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Paxbp1-T,"Erythrono-1,4-lactone-F"
Paxbp1-T,Mevalonolactone-F
Larp4-T,Trimethylolpropane-F
Sncg-T,Trimethylolpropane-F
Msrb2-T,Aconitic acid-F
Rhebl1-T,L-Glutamic acid-F
Zfp523-T,alpha-Hydroxyisobutyric acid-F
Mib1-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Mib1-T,3-Amino-5-methylisoxazole-F
Mib1-T,Mevalonolactone-F
Mib1-T,Urea-F
Csnk2b-T,Ethanolamine-F
Csnk2b-T,Salsoline-F
Dcp2-T,"1,2-Cyclohexanediol, (Z)-F"
Dcp2-T,Isopropylamine-F
Naa40-T,L-Glutamic acid-F
Efemp2-T,L-Glutamic acid-F
Drap1-T,"2,5-Dimethoxybenzhydrazide-F"
Drap1-T,Aceturic acid-F
Drap1-T,"Benzoic acid, methyl ester-F"
Drap1-T,Butanedioic acid-F
Drap1-T,Diethylamine-F
Drap1-T,"Erythrono-1,4-lactone-F"
Xpnpep1-T,"2,4,6-Cycloheptatrien-1-one-F"
Btbd1-T,2-Pyrrolidone-5-carboxylic acid-F
Flnb-T,2-Ethylhexanoic acid-F
Flnb-T,DL-Glyceraldehyde-F
Flnb-T,Hydracrylic acid-F
Flnb-T,Methyl lactate-F
Sp4-T,"2',5'-Dimethoxypropiophenone-F"
Sp4-T,Aceturic acid-F
Sp4-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Sp4-T,Trimethylolpropane-F
Rps26-T,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether-F"
Rps26-T,"Benzoic acid, methyl ester-F"
Rps26-T,"Erythrono-1,4-lactone-F"
Sigirr-T,2-Amino-4-methylbenzophenone-F
Sigirr-T,L-Glutamic acid-F
Eps8l2-T,L-Glutamic acid-F
Rab40c-T,Ethanolamine-F
Gdap1-T,Cyclobutylamine-F
Gdap1-T,Trimethylolpropane-F
Dhtkd1-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Dhtkd1-T,Mevalonolactone-F
Mitd1-T,Nonanoic acid-F
Zfand2b-T,Glycine-F
Csrp1-T,"2,4-Di-tert-butylphenol-F"
Csrp1-T,alpha-Hydroxyisobutyric acid-F
Csrp1-T,Ethanolamine-F
Atp1b1-T,alpha-Hydroxyisobutyric acid-F
Sec16b-T,Cholesterol-F
Trdmt1-T,"2,4,6-Cycloheptatrien-1-one-F"
Trdmt1-T,Lignoceric acid-F
Vps39-T,"Benzoic acid, methyl ester-F"
Cpxm1-T,"2,2'-Bipyridine-F"
Mrgbp-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Mmp24-T,Benzophenone-F
Rpn2-T,Aconitic acid-F
Slc7a11-T,"2,4-Di-tert-butylphenol-F"
Slc7a11-T,Lignoceric acid-F
Ctso-T,Phytanic acid-F
Iqgap3-T,"2,4-Di-tert-butylphenol-F"
Iqgap3-T,"2-Cyclohexen-1-one, 3-methyl--F"
Iqgap3-T,2-Pyrrolidone-5-carboxylic acid-F
Iqgap3-T,8-Methylnonanoic acid-F
Iqgap3-T,Hydracrylic acid-F
Iqgap3-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Iqgap3-T,"Oxymorphone, bis(trimethylsilyl) ether-F"
Iqgap3-T,Pentanoic acid-F
Iqgap3-T,Picolinic acid-F
Iqgap3-T,Trimethylolpropane-F
Ndufaf4-T,L-Glutamic acid-F
Nans-T,Azelaic acid-F
Nans-T,Monocaproin-F
Nudt2-T,2-Pyrrolidone-5-carboxylic acid-F
Nudt2-T,8-Methylnonanoic acid-F
Nudt2-T,Cyclobutylamine-F
Nudt2-T,L-Glutamic acid-F
Nudt2-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Nudt2-T,"Oxymorphone, bis(trimethylsilyl) ether-F"
Nudt2-T,Picolinic acid-F
Nudt2-T,Trimethylolpropane-F
Plin2-T,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Macf1-T,Norephedrine-F
Ccdc28b-T,alpha-Hydroxyisobutyric acid-F
Yars1-T,Azelaic acid-F
Dnajb6-T,4-Methylvaleric acid-F
Wbp1-T,Trimethylolpropane-F
Ift122-T,alpha-Hydroxyisobutyric acid-F
Ift122-T,Ethanolamine-F
Mtmr10-T,2-Ethylhexanoic acid-F
Mtmr10-T,DL-Glyceraldehyde-F
Mtmr10-T,Glycerol-F
Mtmr10-T,Methyl lactate-F
Furin-T,Azelaic acid-F
Furin-T,Ethanolamine-F
Rpgr-T,Phytanic acid-F
Heph-T,4-Methoxyphenol-F
Heph-T,Trimethylolpropane-F
Flna-T,DL-Glyceraldehyde-F
Eif4ebp1-T,"2-Methylcyclohexanol, (Z)-F"
Wwc2-T,L-Glutamic acid-F
Msmo1-T,L-Glutamic acid-F
Msmo1-T,Trimethylolpropane-F
Nr3c2-T,Lignoceric acid-F
Nek1-T,2-Pyrrolidone-5-carboxylic acid-F
Nek1-T,Synephrine-F
Nek1-T,Uracil-F
Nek1-T,Xylazine-F
Sall1-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Sall1-T,N-Acetyl-L-alanine-F
Rfx1-T,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol-F"
Rfx1-T,Benzenepropanoic acid-F
Rfx1-T,L-Glutamic acid-F
Zpr1-T,Cholesterol-F
Dock6-T,Glycerol-F
Nptn-T,Aconitic acid-F
Mto1-T,Aconitic acid-F
Rasa2-T,Phytanic acid-F
Me1-T,L-Glutamic acid-F
Kif9-T,Norephedrine-F
Trib1-T,"2,4,6-Cycloheptatrien-1-one-F"
Trib1-T,alpha-Hydroxyisobutyric acid-F
Trib1-T,Ethanolamine-F
Mrpl3-T,2-Ethylhexanoic acid-F
Mrpl3-T,Hydracrylic acid-F
Map3k13-T,Cholesterol-F
Gpbp1l1-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Gpbp1l1-T,"N,N-Dimethyl-2-aminoethanol-F"
Cops8-T,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine-F
Mrpl34-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Mrpl34-T,Cyclobutylamine-F
Mrpl34-T,Cyclooctylamine-F
Mrpl34-T,Picolinic acid-F
Mrpl34-T,Trimethylolpropane-F
Arhgap5-T,3-Amino-5-methylisoxazole-F
Zc3h12c-T,3-Heptanol-F
Zc3h12c-T,Trimethylolpropane-F
Vps13c-T,"N,N-Dimethyl-2-aminoethanol-F"
Tsen34-T,Benzoic Acid-F
Grhpr-T,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Lrfn5-T,Synephrine-F
Lrfn5-T,Xylazine-F
Atosb-T,Dodecanoic acid-F
Atosb-T,Hydracrylic acid-F
Atosb-T,N-Acetyl-L-alanine-F
Atosb-T,Picolinic acid-F
Thap11-T,Aconitic acid-F
Rnf13-T,"2,5-Dimethoxybenzhydrazide-F"
Zcchc12-T,2-Ethylhexanoic acid-F
Zcchc12-T,4-Aminobutanoic acid-F
Zcchc12-T,Aniline-F
Zcchc12-T,Hydracrylic acid-F
4921524J17Rik-T,"N,N-Dimethyl-2-aminoethanol-F"
Ss18-T,L-Glutamic acid-F
Fam91a1-T,"Cyclohexanone, 3,3,5-trimethyl-F"
Fam91a1-T,N-Acetyl-L-alanine-F
Nudt22-T,Cholesterol-F
Atp8a1-T,4-Methoxyphenol-F
Ddhd1-T,2-Ethylhexanoic acid-F
Ddhd1-T,4-Aminobutanoic acid-F
Notch3-T,Benzenepropanoic acid-F
Notch3-T,L-Glutamic acid-F
Scarf1-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Scarf1-T,Butachlor ESA-F
Scarf1-T,N-Acetylaspartic acid-F
Scarf1-T,Suberic acid-F
Bend3-T,Monocaproin-F
Bend3-T,Oleamide-F
Kcnh2-T,"3,4,5-Trimethoxyamphetamine-F"
Atp5mf-T,Azelaic acid-F
Sema6c-T,Trimethylolpropane-F
Zc3hc1-T,alpha-Hydroxyisobutyric acid-F
Ndst2-T,L-Glutamic acid-F
Plekhg5-T,"2,4,6-Cycloheptatrien-1-one-F"
Epcip-T,Trimethylolpropane-F
2310057M21Rik-T,2-Pyrrolidone-5-carboxylic acid-F
Ankib1-T,4-Methoxyphenol-F
Ankib1-T,Norephedrine-F
Wdr47-T,Trimethylolpropane-F
Manea-T,"2,5-Dimethoxybenzhydrazide-F"
Manea-T,Salsoline-F
Oaz2-T,Ethanolamine-F
Oaz2-T,Salsoline-F
Appl1-T,Monocaproin-F
Arhgef1-T,"2,4-Di-tert-butylphenol-F"
Arhgef1-T,2-Ethylhexanoic acid-F
Arhgef1-T,8-Methylnonanoic acid-F
Arhgef1-T,DL-Glyceraldehyde-F
Arhgef1-T,Hydracrylic acid-F
Arhgef1-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Arhgef1-T,Picolinic acid-F
Osgin2-T,Benzenepropanoic acid-F
Myzap-T,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Myzap-T,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans--F"
Tmtc4-T,4-Aminobutanoic acid-F
Tmtc4-T,N-Acetylaspartic acid-F
Tmtc4-T,Tetrahydro-solasodine triacetate-F
Kctd12b-T,Isopropylamine-F
Prima1-T,Norephedrine-F
Kank3-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Rbm7-T,Benzenepropanoic acid-F
Dmtf1-T,Cyclooctylamine-F
Dmtf1-T,N-Methylacetamide-F
Fam199x-T,2-Furoic acid-F
Fam199x-T,2-Hexanol-F
Immp1l-T,2-Hexanol-F
Krtcap2-T,Azelaic acid-F
Pigv-T,2-Butenedioic acid-F
Pigv-T,Trimethylolpropane-F
Hexim2-T,4-Methoxyphenol-F
Bclaf3-T,Monocaproin-F
Ackr3-T,Norephedrine-F
Tceal3-T,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
D630023F18Rik-T,Benzenepropanoic acid-F
Tubg2-T,Azelaic acid-F
Tubg2-T,Ethanolamine-F
Nxph3-T,Ethanolamine-F
Myct1-T,Trimethylolpropane-F
Wdr27-T,Isopropylamine-F
Cd24a-T,L-Glutamic acid-F
Cd24a-T,Picolinic acid-F
Yipf6-T,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Yipf6-T,Trimethylolpropane-F
Slc38a9-T,L-Glutamic acid-F
Slc38a9-T,"N,N-Dimethyl-2-aminoethanol-F"
Ankrd16-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Zfp738-T,"N,N-Dimethyl-2-aminoethanol-F"
Phldb1-T,2-Ethylhexanoic acid-F
Gm8186-T,L-Glutamic acid-F
Mchr1-T,Benzophenone-F
Nudt6-T,"3,4,5-Trimethoxyamphetamine-F"
Synpo2-T,2-Naphthol-F
Synpo2-T,Phenoxyethanol-F
Mir9-2hg-T,2-Ethylhexanoic acid-F
Mir9-2hg-T,Norephedrine-F
Zgrf1-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Zgrf1-T,Picolinic acid-F
Cemip-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Jam2-T,"2,5-Dimethoxybenzonitrile-F"
Jam2-T,Lignoceric acid-F
Fpgt-T,"1,2-Cyclohexanediol, (Z)-F"
Srcap-T,"2,4-Di-tert-butylphenol-F"
Srcap-T,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester-F"
Srcap-T,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)--F"
Srcap-T,Mevalonolactone-F
Tprkb-T,Trimethylolpropane-F
Vmac-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Vmac-T,L-Glutamic acid-F
Mrfap1-T,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine-F"
Maf-T,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Zcchc24-T,DL-Glyceraldehyde-F
Zcchc24-T,Hydracrylic acid-F
Zcchc24-T,Methyl lactate-F
Pign-T,"2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)-F"
Fry-T,N-Acetyl-L-alanine-F
H2bc27-T,2-Methyl-3-pentanol-F
Cyb5d2-T,2-Propyl-1-pentanol-F
Idi1-T,"3,4,5-Trimethoxyamphetamine-F"
Rpl28-ps1-T,Acetic acid-F
Col13a1-T,2-Naphthol-F
Col13a1-T,Heptylamine-F
Col25a1-T,Cyclooctylamine-F
Col25a1-T,N-Methylacetamide-F
Cfap418-T,Butanedioic acid-F
Cfap418-T,Phytanic acid-F
Taf1b-T,2-Furoic acid-F
Taf1b-T,2-Hexanol-F
Nrm-T,4-Aminobutanoic acid-F
Zfp74-T,"3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal-F"
Zfp74-T,Cyclobutylamine-F
Zfp74-T,Cyclooctylamine-F
Zfp74-T,N-Methylacetamide-F
Zfp74-T,Trimethylolpropane-F
Ap2a1-T,"2,4,6-Cycloheptatrien-1-one-F"
Samd5-T,L-Glutamic acid-F
Tnfrsf19-T,Phytanic acid-F
Tnfrsf19-T,Urea-F
H3f3a-T,"2,3-Butanediol, O-(trimethylsilyl)-, monoacetate-F"
Exoc5-T,"N,N-Dimethyl-2-aminoethanol-F"
Dgkeos-T,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
B9d2-T,Acetic acid-F
B9d2-T,Azelaic acid-F
B9d2-T,Monocaproin-F
B9d2-T,Salsoline-F
Brwd3-T,2-Hexanol-F
Med18-T,"1-(2,4-Dimethoxyphenyl)-propan-2-one-F"
Med18-T,"1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans--F"
Rdh11-T,Monocaproin-F
Cntnap5b-T,"1,2-Cyclohexanediol, (Z)-F"
Cntnap5b-T,Isopropylamine-F
Aard-T,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-F"
Aard-T,Mevalonolactone-F
Cry2-T,Benzophenone-F
Urm1-T,Glycine-F
Slc7a14-T,Isopropylamine-F
Cdk7-T,Monocaproin-F
Zfp874a-T,Aconitic acid-F
Nkain2-T,"Erythrono-1,4-lactone-F"
Hs3st3b1-T,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl--F"
Cebpd-T,3-Amino-5-methylisoxazole-F
