node,BiBC
Mtap-C,1705.7815676444495
Aldh1l1-C,0.0
Fhod3-C,33.993721301131856
Dync2li1-C,672.9750810373192
Magix-C,2.5575947242123402
Slc25a16-C,54.74006993847759
Ccpg1-C,21.57263361526929
Ola1-C,24.16187495258064
Fance-C,50.3680183573685
Cerkl-C,552.4248930148578
Fchsd2-C,5.873659242229004
Jmjd4-C,921.1904888637837
Btg1-C,666.6077340208532
Topbp1-C,223.85898710627407
4933439K11Rik-C,97.0879664745013
Sulf2-C,0.0
Tbck-C,0.0
Gdpd3-C,0.0
Nprl2-C,1.7204187332830914
Maco1-C,5.985596019048032
Gm25517-C,431.2415329768218
Actr3-C,4.295994628492504
Fam98b-C,194.24454064093044
Cxxc4-C,1.241797677807157
Uros-C,179.20898753961154
Ofd1-C,228.2423423486112
Zfp78-C,0.0
Srebf2-C,293.49696259197225
Pla2g3-C,801.2898491940398
Stk26-C,248.90229740793814
Myof-C,2.6799868340777193
Cntn1-C,5.778393630614407
Ctsc-C,111.29153022010723
Gm20052-C,21.982269227140915
Slc35a3-C,0.25263157894736843
Txnrd2-C,49.60070023555951
Meaf6-C,0.0
Gm6548-C,0.0
Sesn3-C,13.327319537079715
Mtpn-C,151.94098465220682
Ints10-C,0.0
1700018L02Rik-C,1618.871311997244
Gm37219-C,0.10530303030303031
Lurap1-C,0.10530303030303031
Kif22-C,0.10530303030303031
Casp8-C,0.0
Lrrc8c-C,1.2578125
Mx2-C,0.0
Cul7-C,0.0
Trabd-C,0.0
Ndufaf1-C,0.0
Gm37204-C,231.17004678335815
Ralgapa2-C,2094.83482062081
Ifih1-C,13.13572773566466
A430108G06Rik-C,2.022909454719697
Gpr4-C,176.37317304162542
Capn15-C,0.0
Gm43360-C,0.0
Drc3-C,856.0000000000234
Faap24-C,782.8739049073893
C130089K02Rik-C,0.0
Gm4017-C,0.0
Dipk1a-C,0.0
Sema6a-C,0.0
Gm9920-C,427.99999999999073
Sp4-C,5.556119695122391
Dok1-C,4.410958963150797
D630036H23Rik-C,1186.0621553714163
Rwdd3-C,0.0
Dbpht2-C,0.0
Sema3g-C,0.0
Lrp2bp-C,0.0
Perm1-C,58.449087154163735
Armcx2-C,16.60266681540395
Alkbh6-C,36.19452850150742
Icam4-C,0.0
Isg15-C,51.92095580217025
Serpinb8-C,150.01577447582315
2610020C07Rik-C,134.71379668327398
Ino80c-C,0.0
Zmat5-C,0.0
Gm2445-C,427.9999999999961
Mex3a-C,0.0
Dennd2c-C,0.0
Kcmf1-C,0.0
Dpysl4-C,0.0
Acad9-C,0.0
Pthlh-C,32.96894369796263
Cstf2-C,399.74728022919743
Tomm22-C,0.16797410744910007
Serp2-C,2.0434782608695654
Dnase1l1-C,3.482433445065259
Zbtb11os1-C,17.271492607595963
Zfp217-C,2.4389551841956942
Gm15587-C,0.0
Polr1c-C,0.6336158192090394
Lgr4-C,0.0
Vmp1-C,0.0
C130021I20Rik-C,0.0
Abitram-C,74.63450797726219
Sfi1-C,0.0
Nit2-C,176.33498639885616
Ndn-C,89.00818332437447
2310014F06Rik-C,7.885384844102327
Junb-C,0.04446911989500214
Sympk-C,0.0
B230398E01Rik-T,0.0
Arhgap5-T,2337.8895762486873
Zfp74-T,1497.2829859177343
Adsl-T,516.4802683581579
Ppp1r26-T,0.0
Dap3-T,133.35517427645175
C030013C21Rik-T,840.581179488026
Plpp3-T,2617.4723108327776
Mto1-T,981.9256744545679
Mob4-C,0.0
UNKNOWN-T,1659.308908072571
Ddt-T,157.06853959677738
Kdelr1-T,584.1515588012967
Nosip-T,502.2701288284501
Ywhah-T,1642.6690105715277
Cdc27-T,1343.4351124497573
Ttc8-T,700.7095239187105
Klhl22-T,2512.1820500071335
Mrgbp-T,1306.7423679290468
Yars1-T,444.8270251273801
Extl1-T,416.57283349934846
Mfn2-T,1957.9087914872143
Asphd2-T,82.02361750468937
Tsen34-T,399.6298181895776
Lrfn5-T,1846.066748703773
Zc3hc1-T,114.2757297123078
Oaz2-T,710.7980412670149
Patl1-T,505.2457267137185
Mir9-2hg-T,1292.757554162699
Tnfrsf19-T,2975.2370098932824
H3f3a-T,27.711533702977125
B9d2-T,3686.952821727587
Urm1-T,1112.0503623803002
Nkain2-T,1307.3669084874437
Ftx-T,667.5304805570673
Gm12999-T,1606.795033026752
Gab2-T,427.23420026822475
Rbm7-T,821.9525825603152
Nol3-T,211.3329999814934
Gdf9-T,0.0
Mtpap-T,419.9760895632831
Sgf29-T,61.39603434437666
Sema6c-T,11.155386535294856
Kcnj4-T,702.2732037426365
Taf1b-T,555.1809144731163
Glmn-T,1647.0453066094406
Pcdha8-T,0.0
Manea-T,1063.0004890816747
Klhl26-T,179.62337856207807
Cmtm7-T,189.07712836472612
Gm3687-T,623.00466504986
Gm43311-T,32.48507341488305
Jam2-T,198.00251180128538
Rnaset2b-T,88.22250310366698
Myct1-T,0.0
Scarf1-T,429.80155116767867
Hspb8-T,1794.4416307321137
Zcchc12-T,211.7746231088633
Zfp704-T,0.0
Slf2-T,107.04971175448111
Gm37420-T,81.49992990194231
Gm42837-T,879.1430315266903
Cdc73-T,774.7864320073161
Fcho2-T,5011.408596906692
Bclaf3-T,2017.524197705663
Med12l-T,2255.5722617878905
Scrt2-T,2873.8674920966378
Exoc5-T,628.6680276305607
Rpl31-T,1085.6609748328817
Ccdc97-T,3.04910953574174
Spata7-T,916.5590291304596
Mterf3-T,1546.3354248244862
Eps8l2-T,6.146197853003171
H2az2-C,0.0
Abca4-T,0.0
Mrps18c-T,217.48678397541482
Brwd1-T,2282.3517918012367
Lrba-T,210.88340519675347
Smco3-T,93.20563066758633
Gdf11-T,6.911859150542514
Ubr5-T,28.613353964794488
Dctpp1-T,723.3312327104009
Rps9-T,1061.3246829049563
Ip6k2-T,0.0
Hmgb2-T,147.7000942041697
Fsbp-T,997.5231750062749
Gm28523-T,442.73975581240774
Slc2a4rg-ps-T,206.97083006895235
Gaa-T,35.58488573365953
Gpbp1l1-T,1938.2849114354292
Gm13340-T,378.74671686668216
Furin-T,2344.3423419864507
Atosb-T,1473.4011496953083
Tmtc4-T,69.89942320054789
Nudt2-T,0.0
Srprb-T,20.40000777396764
Ercc1-T,185.72167609356615
Gh-T,362.7675516525404
Tulp3-T,1099.9063756325927
Mtmr10-T,278.5140110606508
Psmd10-T,483.81482667234974
Gm43066-T,617.8353683748887
Ipo4-C,0.0
Gm10221-T,2.3223172268163084
Gm43176-T,0.8537356199839846
Gm43420-T,841.479729197293
Gm42463-C,441.9747338491456
Zmym6-T,535.4587381729174
Gm42989-T,0.0
Galnt15-C,0.0
Kmt2c-T,63.4306280729614
Fadd-T,1184.7198953679106
Neu1-T,6.2866908662635606
Arhgap19-T,382.96928742600244
Gm26652-T,879.2352720067069
Sp4-T,859.3576217082291
Sigirr-T,0.0
Arhgef7-C,55.250670079138764
Tmem242-T,331.2978821757665
Sqstm1-T,101.79514960770994
Gde1-T,386.3857378592644
Tmem232-T,3.09211632706876
Ppil6-T,45.94941660360214
Kank3-T,857.1738472696204
Fam168a-T,2710.282439109562
Ctu1-T,9.942859924638299
Phip-T,77.75824708141359
Serpinb1b-T,237.82651777374292
Iqgap3-T,196.06061830939916
Fastk-C,0.0
H1f10-T,418.5737067135565
Zfp869-T,178.9756012189
Heg1-T,412.55320428907726
Dqx1-T,62.738867159614124
Rtl8b-T,2391.861697738463
Gm38077-T,266.6780291376903
Ccnyl1-T,1078.1061419598846
Atg4d-T,231.70677410022577
Gm42853-T,436.27510474023376
Ess2-C,161.63319709536574
Erbin-T,192.68865092814298
Tfip11-T,71.1279076316597
Gm38104-T,1984.3688440015574
Wdr47-T,0.0
Rpl28-ps1-T,374.31278674589015
Trdmt1-T,0.2313827873987108
Erh-T,558.1835142548173
Gm15542-T,0.0
Mllt6-T,39.0224809903292
Gm26592-T,97.97436374131911
Gm42941-T,11.178993808767586
Gm42679-T,0.0
Pcdhb19-T,554.2521855843975
Fbxl22-T,428.9863568624484
Mmp24-T,19.920864383526325
Rab36-T,0.27856726566294315
Tor1aip1-T,166.3788972781752
Zfp677-T,19.264771512911416
Ess2-T,0.0
Itgb1bp1-T,957.9946814635174
1700047K16Rik-T,22.584360598318398
Shh-T,1.8550857954192845
Etv1-T,116.63062977560139
Habp4-T,1592.4429736894651
Flnb-T,611.6012072598787
Msi2-T,457.2366986999615
Skic3-T,17.36102422335117
Cbx6-T,1980.2351710055812
Selenon-C,0.0
Mpst-T,516.5779004827972
Cand1-T,0.0
Tmem229b-T,1090.4828671571233
Rfx1-T,454.5300534351149
Gm37941-T,534.081500147336
Rnf13-T,2460.33984078955
5730408A14Rik-T,436.76672165335833
Cfap418-T,449.28181050985705
Rab24-T,496.490391863182
Ankrd9-T,0.27131348390171917
D630023F18Rik-T,136.42024920259544
Cables1-T,0.0
Rfxank-T,0.0
St14-T,0.0
Cemip-T,0.0
Gm42727-T,770.8793372323827
Dalrd3-T,389.9086856973003
Sypl2-T,0.40311944186120513
Dlg3-T,204.33397022380225
Psme1-T,393.1093807942703
Kmt2b-T,73.68120013371713
Naa40-T,176.622191644928
Rps26-T,1351.8333047396277
Atp1b1-T,166.63869679212542
Nans-T,108.89813518358993
Rpgr-T,106.62433798725257
Ptk2b-T,32.99070307846052
Zbtb45-T,983.6562912818231
A430018G15Rik-T,1.5416531462796526
Rhebl1-T,430.05805080875854
Nudt6-T,15.051996847234237
Paxbp1-T,362.2372323863636
Zpr1-T,835.2065236705188
Ncoa5-C,0.0
Zfp799-T,0.0
Dnmt3a-T,150.07772298658102
Pwp2-T,0.0
Nlgn2-T,194.28833954153575
Arl1-T,560.59924871949
Abhd11-T,374.74041307689896
Cntd1-T,0.0
Plcg1-T,1646.6014263758643
Ptch2-T,96.90724585674133
Flna-T,4.695780144477145
Mtm1-T,393.27205208735666
Gm37777-T,388.46808901926056
Gm43765-T,522.6480432346564
Rab40c-T,501.60670169821935
Plekhg5-T,249.30206527615636
Med18-T,770.733685987142
Ndst2-T,428.3370370370311
Gne-T,53.543814115159606
Thap11-T,0.2605042016806723
Kdm3b-T,461.4866804189914
Smyd5-T,464.47042336808914
Utp4-C,17.910137831328832
Tcf23-T,6.961121564120216
Tnrc18-T,114.69100801420241
Brwd3-T,446.643782850997
Gm37452-T,850.2561683391266
Fdft1-T,161.64049187703966
Fry-T,260.10233995187326
Cry2-T,181.77787591649042
Ss18-T,17.255437975336456
Ndufb9-T,2446.5929863259653
Csnk2b-T,1046.3216192302552
Ppme1-T,1912.7180747813445
4933439C10Rik-T,45.09606778626075
Ripply3-C,0.0
Gm37061-T,533.3902198747711
Xpnpep1-T,271.070793334876
Csrp1-T,2202.1453652216683
Nr3c2-T,0.37424242424242427
Dgkh-T,1600.1036271001524
Mib1-T,4705.396472869904
Nphp3-T,106.89098800467094
Dipk1b-T,1398.6486758578346
Tceal3-T,0.0
Fgf12-T,2358.2582685493935
Chmp6-T,255.62527230940216
Gdap1-T,739.3539669242277
Tbc1d30-T,0.0
Gm14634-T,504.03489508292415
Zfp646-C,0.0
Slc25a12-T,283.77649825065293
Gas1-T,317.81332930876016
Gypc-T,0.0
Myo9a-T,0.0
Pkd2-T,29.140600034064594
Tarbp1-T,0.13871635610766045
Larp4-T,35.828137430840236
Nufip2-T,108.01630861703455
Slc38a9-T,818.7929743475117
Gigyf1-T,80.08796859330009
Rasa2-T,10.372841396150807
Arhgef1-T,422.6210230873714
Gm15513-T,229.24755429388932
Samd5-T,20.575437758767183
Gm38217-T,0.0
Ncaph-T,0.0
H2bc27-T,458.51873484023884
Trib1-T,521.1440976633173
D030028A08Rik-T,107.23804593350033
Rom1-T,18.96098552153349
Gm15124-T,0.05281969774723397
Gpr65-C,0.0
Popdc3-T,0.0
Dhtkd1-T,232.9314566665661
Arhgef26-T,217.83793026728344
Gdf10-T,0.0
Zfp689-T,427.9999999999931
Dynlt1f-C,0.0
Zfp738-T,429.0152409429871
Fam199x-T,0.0
Arb2a-T,1086.314054033687
Uty-T,18.215501343277534
Gm43677-T,0.0
Zbtb44-T,0.14285714285714285
Bean1-T,79.7708391781782
Fads3-T,0.0
Usp33-C,482.8725673265874
Mettl5-T,62.490282257804786
Fra10ac1-T,128.30826771564665
Aatf-T,454.062604573606
Gm43133-T,309.5492961947395
Sncg-T,0.0
Ppp1r3g-T,6.199926004867553
Pheta1-C,0.0
Vmac-T,366.4510482309717
Gm3764-T,1485.8874207142153
Fam91a1-T,53.731823721281756
Adamts15-T,0.0
Gria4-T,332.03125626400146
Zranb2-T,421.4062044501277
Nptn-T,100.6965838362412
Vps39-T,304.83882633385355
Grk3-T,10.005294569480391
Eid2-T,623.7553096263445
Hook2-C,167.35769844007623
Zfp638-T,306.09302974813056
Wwc2-T,0.0
Mier3-T,81.53727156575748
Kcnma1-T,6804.283756060508
Gm37266-T,887.0833465041949
Vps13a-T,2029.6753320299156
E230020A03Rik-T,0.0
Ascc3-T,343.2841161443025
Zfp382-T,0.0
Hmgcs1-T,93.65138768422241
Mipol1-T,47.40839712256143
Alkbh1-T,345.04173768948556
Notch3-T,14.935929972032648
2310034G01Rik-T,0.014084507042253521
Hspa1b-C,0.0
Cdk7-T,0.041666666666666664
Acsbg3-T,0.0
Sox30-T,887.0803590992095
Cmc4-C,0.0
Dmxl1-T,138.907271240677
Cdc42bpa-T,927.4634063240273
Crygn-T,103.49130357782816
Setd2-T,2083.392619845361
Tle5-T,2604.1932794143045
Dusp28-C,0.0
Pigv-T,34.8878375283802
Ptrh1-C,0.0
Gm5845-T,4706.1062009487305
Gprin2-T,6.32136269325818
Rpl8-T,454.8610786308165
Hmox2-T,542.9910620387378
Serpina3n-T,821.6364874277941
Ctso-T,765.741341053398
Tubg2-T,299.43692982084224
C130023A14Rik-T,1551.6048225931627
Mitd1-T,0.0
Preb-C,0.0
Exoc1-C,257.6582275778377
Patz1-T,947.25914538161
5730409E04Rik-T,305.78186502992037
Gm3364-T,29.153188533337012
4930444P10Rik-C,0.0
Ankra2-T,427.99999999996976
Ascl4-T,5.446202017368623
Brdt-T,143.615787122035
Retreg3-C,0.0
Phldb1-T,8.84522851292501
Gm37529-T,67.34864953703095
Sdr39u1-T,1330.7262497866095
Ubb-T,351.08136177207007
Tmem138-T,102.23993937143756
Sh2b1-T,1016.7346319350954
4921524J17Rik-T,280.86223990112245
Pard6a-T,1276.9857447341562
Zgrf1-T,112.23113279704694
Ppm1j-T,0.0
Zfp523-T,502.1227142768994
Mrpl34-T,796.7140805442792
E2f3-T,427.9999999999961
Phf8-T,0.0
Nudt22-T,151.74484959756944
Gm38357-T,3.0587513132869315
Slc13a5-T,0.0
Cxcl14-T,2169.1777862939525
Nudt16l1-T,67.52758619834772
Slc7a14-T,1.9503639865304165
Pnkp-T,21.612236886831994
Adrb3-C,11.37518007835652
Agk-T,1.942118840565336
Acot6-C,4.8205850178024425
Ece2-T,10.291890738593276
Pcmtd1-T,622.526261234134
Gm17259-T,125.0257545232862
Gm29488-T,73.7831833206441
Muc3a-T,704.7709138346019
Zfp874a-T,0.0
Sdhb-T,2640.156288271619
Snx22-T,0.0
Zfp469-T,1125.5180937909329
Wdr6-C,0.0
F9-T,2568.0000000001733
Gm10654-T,1283.8640106929251
Fam193b-T,459.8396112940836
A930024E05Rik-C,0.0
Mchr1-T,0.0
Tcea1-ps1-T,441.31447291075295
Xpr1-T,457.7990959194739
4833417C18Rik-T,0.0
Etohd2-C,0.0
Ptpn4-T,1059.4409750739023
Wbp1-T,413.8225189768019
Gm38299-T,505.1186966805651
Folh1-T,0.0
Plag1-T,0.0
Vps13d-T,240.13302162557548
Epcip-T,1283.9999999999911
St8sia6-T,307.3181214073764
Iqank1-T,0.0
Idi1-T,1343.3647909477472
Tmem104-T,819.8213296283438
Cul4b-T,427.99999999999676
Bcl2l12-C,427.9999999999992
Npas3-T,0.0
Hs3st3b1-T,427.9999999999992
Bvht-C,0.20226863244269927
Bicd1-T,20.068955565237424
Prima1-T,0.44872197264695646
Map3k20-T,0.0
Zc3h11a-T,52.66579603642807
Utp20-T,533.6121442149515
Cops8-T,454.88500119796487
Dpp10-C,0.0
1700007L15Rik-C,0.0
Slc7a11-T,455.54884621789944
Aldh8a1-T,0.0
Mrps22-C,0.0
Ccdc180-C,0.0
Kcnh2-T,14.841241670475872
Hycc1-T,0.0
Cd24a-T,0.0
Gm37834-T,708.8183654117313
Map3k2-T,620.2797652376072
Dcp2-T,2.0628727959688082
Gm15764-T,2.780004892096542
Steap3-T,505.38323911822164
Usp48-C,1.1208254045278554
Med13l-T,237.55310076161967
Elmo2-C,0.0
Pstpip2-T,80.49216219030689
Gm42442-T,282.1108387642688
Ncl-T,427.99999999999375
Stard4-T,73.05558408491423
Mthfd1l-C,0.0
Ndufv3-T,227.33804361364585
Lrp4-T,81.11957674717083
Ankrd16-T,987.6909989632387
Pole-T,0.0
Svil-T,427.99999999998636
Hlx-T,854.4586158578462
Minar1-T,304.5793968636393
Nod1-C,0.0
Gm26225-T,7.166098566334057
Psd3-T,250.4873238617472
Ddx6-T,0.22544266994731393
Vps13c-T,376.651430817108
1810021B22Rik-T,123.60706855204101
Prkn-C,0.0
Cdc25c-T,0.0
Phka1-T,0.5926257040450589
Socs5-T,159.16064430705757
Fpgt-T,519.367222961375
Col25a1-T,954.8686027610523
Gopc-T,0.0
Yars1-C,0.0
2810021J22Rik-T,410.41726096724227
Wdr27-T,303.7596048647018
Gm10516-T,0.0
Knstrn-T,120.51140559578404
Sp3-T,170.77441734957878
Nicn1-T,2691.8341851149735
Tmem250-T,1179.8148159576479
Ints5-C,0.0
Ncbp2-C,0.0
Gm43187-T,127.08937910985988
Sec24a-T,615.2939666328442
Gm43417-T,130.39567083153773
Hmmr-C,0.0
Zcwpw2-T,1.1784509825150224
Btbd1-T,35.96552933538293
Mpnd-C,0.0
Psmd2-T,312.92025055058707
Nek1-T,2.7109828239481994
Emc6-T,18.365086027832824
Kmt5b-C,0.0
Rgs5-T,306.16665893006797
Lama1-C,0.0
Ap2a1-T,15.803944938845008
Kmt2d-T,246.9545006151382
Cfp-T,4.150075897369195
Atad5-T,0.0
Dusp11-T,1297.1754061667134
L3mbtl1-T,765.9928895564215
Atp5mf-T,445.1001036383661
Senp7-T,315.66802403831497
Phpt1-T,198.98621913995484
Mrpl41-T,36.3404857075327
Rpl37-T,858.0654978219185
Plekha3-T,292.9970120629866
Cyria-T,5.229606085615447
Trp53bp2-T,6.535319704293661
Osgin2-T,427.99999999998613
Adam10-T,49.4425027428177
Sntg1-T,0.0
Ddhd1-T,24.001523272610584
Naip6-T,9.596469663077121
Arrdc2-T,57.97274995088957
Pum1-T,120.10513373701438
Lmbrd2-T,110.68112357009214
B230217C12Rik-T,21.745692672460137
Etv3-T,432.128709708506
Ogdhl-T,30.74426541478372
Impact-T,452.0603369109305
Mgat5b-T,61.75247198570776
Cpxm1-T,12.609105979201455
Gm18284-T,120.65361092510481
Fam120b-T,2.195394716389983
Mydgf-T,170.77134468388655
Gls-T,136.1584178299541
R3hdm1-T,417.69061242361215
Gm42482-T,26.84100019204789
Emg1-T,6.557592220567133
Tbcb-T,306.58163805521406
Drap1-T,117.6560851010299
Ift122-T,38.89461099067315
Dmtf1-T,84.46312855121546
Srcap-T,482.8743415130549
Gm43751-T,161.47389896177285
Stk32c-T,375.7308689226176
Peg13-T,123.52773173907488
Lypd6b-T,0.881083242866138
Tmem82-T,0.7675389785785962
9330159F19Rik-T,1069.3936331001155
Cfdp1-T,2497.4424168944593
Mast1-T,4465.800943255986
Dnajc8-T,0.0
Gimap4-T,428.0
Mdh1-T,1171.94801491569
Ermard-T,2.627161037774185
Rad54l2-T,412.7322371841652
Krtcap2-T,22.5686647397908
Slc1a2-T,121.63340650179777
Slc22a17-T,670.3936282921987
Ybx1-T,857.4185307770831
Bend3-T,516.1585306766474
Apc-T,118.00602014427366
Trip11-T,957.7983083239122
Pja2-T,711.4985080445787
Cep350-T,134.0369812251633
Ehbp1-T,45.64378329194429
Ep300-T,0.15211402195994547
Rxrb-T,170.14635654753167
Casq2-T,21.88967208185787
Tcf4-T,303.7986666330395
Cfap69-T,29.088823216393198
Lpl-T,0.0
Sting1-T,2139.999999999995
Mtif3-T,0.0
Dzip1l-T,0.0
Etaa1-T,94.80336700945158
Rarb-T,0.0
Clip4-T,265.89187378843644
Wwp1-T,92.47892794078217
Mrfap1-T,646.6062922621608
Tubb2a-T,64.38104530194589
Appbp2-T,148.35337103224202
Nhsl1-T,0.0
Gm42771-T,15.785221285321361
Carf-T,434.60458322127096
Spopl-T,94.61247203098425
Ndn-T,880.2701734002812
Nap1l1-T,176.28563194169175
L3hypdh-T,0.0
Rgs17-T,855.9999999999997
Elf4-T,0.0
Gm16168-T,0.0
Pex3-T,36.81105392523839
Dock6-T,18.14422322856684
Ndufaf4-T,0.0
Map3k13-T,116.88406210138996
Nbeal1-T,0.0
Ndufa5-T,208.45318462643687
Eif2s2-T,695.6615638963174
Nxph3-T,86.11670392486424
Sdc1-T,0.0
Dus4l-T,428.0000000000039
Kctd12b-T,0.0
Macf1-T,1175.7221797511274
Gphn-T,566.4133952643016
Aard-T,0.0
Unk-T,855.9999999999754
Qng1-T,0.0
Thumpd1-T,0.0
Mxra7-T,195.0205663359852
Mia2-T,0.0
Hexim2-T,135.35738794077133
Vcpip1-T,241.64959333713844
Cep15-T,45.12565363004131
Zbtb37-T,340.59797331947607
Zfp664-T,102.9493419423544
Kif26a-T,0.0
Gm8186-T,428.0000000000038
Mrpl3-T,6.110970853858781
Cast-T,0.0
Vash2-T,0.0
Nkain1-T,46.0148918314422
Carmil3-T,428.00000000000455
Gm37033-T,0.0
Nrm-T,14.52069456736708
Col14a1-T,0.0
Mecp2-T,427.999999999995
Eif4ebp1-T,24.85044924957167
Fzd5-T,284.2653850571603
Shisa9-T,21.845728604665073
Me1-T,3.5195122483937844
Cep97-T,3.4022292411779835
Lrch3-T,9.351775446988333
Pcx-T,294.80627592734714
6430511E19Rik-T,30.75669368863453
Scaf4-T,3.416029842299706
Iws1-T,971.0953663565618
Tet1-T,18.360317475561455
2310057M21Rik-T,0.0
Spata24-T,427.999999999995
Col8a1-T,0.0
Plin2-T,0.0
Atg9b-T,0.0
Fads2-T,432.3237663926519
Thoc3-T,167.97002913237253
Cfh-T,0.0
Dynlt1a-T,1.7485566720899612
Krt73-T,237.82212694359086
Klf8-T,4.109252523933038
Rpn2-T,80.05521847274667
Ankib1-T,0.0
Spp2-T,0.0
Ltbp4-T,1.220333047832253
Rdh11-T,52.23693066386287
Gm23751-T,135.63989090837126
Rps13-ps5-T,0.0
Gm43795-T,25.54144384803727
Soat1-T,0.0
Cyb5d2-T,945.1693671792353
Ccdc134-T,1165.4528569530744
Ccdc28b-T,0.0
Tmem100-T,221.48702693593086
Neu2-T,255.40486944977982
Atp8a1-T,499.67750686588937
Spns1-T,711.9605812107222
Immp1l-T,8.285652354759856
Gimap9-T,0.0
Msmo1-T,864.7591152928479
Cnot1-T,0.0
Chic1-T,0.0
Appl1-T,63.771682762552544
5330413P13Rik-T,110.66033884220097
Tbx3os1-T,427.99999999999557
Gm12144-T,16.25455159936314
Vps4a-T,0.0
Zdhhc9-T,1712.0000000000211
4930513N10Rik-T,0.0
Lyzl4-T,0.0
Flnc-T,427.9999999999999
Gm37124-T,0.5916183402478127
Rpap2-T,0.0
Tmem132c-T,14.380360641759008
Prdm1-T,102.29606056822328
Hectd1-T,0.0
Slc18a1-T,0.0
Or52b2-T,0.0
Alg5-T,0.0
Snip1-T,0.0
Dgkeos-T,0.0
Ccdc149-T,2.2814258819755313
Mpp7-T,25.432025094604633
Spsb2-T,428.2133576387389
Pramel1-T,0.0
Dock10-T,0.31299019607843137
Rsad1-T,152.32507114402387
Gm37968-T,0.0
Lrrc40-T,0.0
Gm4804-T,0.0
Chst14-T,485.1890859712438
Prdm10-T,0.0
Smim24-T,0.0
Kcnh7-T,0.05263157894736842
Ccdc169-T,0.0
Synpo2-T,0.0
Maf-T,427.9999999999824
Celrr-T,0.0
C030034I22Rik-T,6.993642895709909
Gm19439-T,0.0
Tmem8b-T,0.0
Pign-T,0.0
Hopx-T,0.0
A330040F15Rik-T,0.0
Pepd-T,0.0
Cntnap5b-T,0.0
Gm26691-T,427.9999999999966
Gm27151-T,0.0
Gm37258-T,0.0
A530041M06Rik-T,0.0
Gm37397-T,0.0
Gm43009-T,0.0
