Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
"3,4-Dihydroxybenzaldehyde",Indoprofen,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Isobutanol,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Isonicotinic Acid,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Isopropyl palmitate,0.0,1.0,3
"3,4-Dihydroxybenzaldehyde",Isopropylamine,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Isosorbide,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Ketamine,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde","Kojic acid, bis(tert-butyldimethylsilyl) ether",1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",L-(+)-Threose,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Lactic acid,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",L-Alanine,0.8660254037844387,0.33333333333333326,3
"3,4-Dihydroxybenzaldehyde",L-Asparagine,nan,nan,1
"3,4-Dihydroxybenzaldehyde",L-gamma-Glutamyl-L-glutamic acid,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Leucylglycine,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Levulinic acid,0.0,1.0,3
"3,4-Dihydroxybenzaldehyde",L-Glutamic acid,nan,nan,0
"3,4-Dihydroxybenzaldehyde",L-Glutamine,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Lignoceric acid,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",L-Leucine,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,2
"3,4-Dihydroxybenzaldehyde",L-Lysine,nan,nan,2
"3,4-Dihydroxybenzaldehyde",L-Norleucine,nan,nan,1
"3,4-Dihydroxybenzaldehyde","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,1
"3,4-Dihydroxybenzaldehyde",L-Ornithine,nan,nan,2
"3,4-Dihydroxybenzaldehyde",L-Pyroglutamic acid,nan,nan,2
"3,4-Dihydroxybenzaldehyde",L-Serine,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",L-Threonine,nan,nan,0
"3,4-Dihydroxybenzaldehyde",L-Tryptophan,-0.8660254037844387,0.33333333333333326,3
"3,4-Dihydroxybenzaldehyde",L-Tyrosine,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Luciferin,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Lupinine,nan,nan,1
"3,4-Dihydroxybenzaldehyde",L-Valine,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",L-Val-L-Leu,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Malic acid,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Maltol,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Methanesulfonic acid,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Methyl lactate,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Methylsuccinic acid,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Methylthiouracil,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Mevalonolactone,-1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Monocaproin,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",m-Toluic acid,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Myristic acid,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde","N,N-Dimethyl-2-aminoethanol",1.0,0.0,3
"3,4-Dihydroxybenzaldehyde","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
"3,4-Dihydroxybenzaldehyde",N-Acetylaminoethanol,0.0,1.0,3
"3,4-Dihydroxybenzaldehyde",N-Acetylaspartic acid,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",N-Acetyl-L-alanine,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde","Naringenin 4',7-dimethylether",nan,nan,0
"3,4-Dihydroxybenzaldehyde",N-Caffeoyl-O-methyltyramine,nan,nan,1
"3,4-Dihydroxybenzaldehyde",N-Ethylamphetamine,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",N-Ethyldiethanolamine,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Niacin,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Niacinamide,nan,nan,2
"3,4-Dihydroxybenzaldehyde",N-Isobutyrylglycine,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",N-Methylacetamide,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Nonanoic acid,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Norephedrine,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Norketamine,0.8660254037844387,0.33333333333333326,3
"3,4-Dihydroxybenzaldehyde","Norleucine, N-trimethylsilyl-",nan,nan,1
"3,4-Dihydroxybenzaldehyde",Octacosanol,nan,nan,1
"3,4-Dihydroxybenzaldehyde","Octadecanoic acid, octyl ester",nan,nan,0
"3,4-Dihydroxybenzaldehyde",Octadecanoic acid,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Octanoic acid,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Octocrylene,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Oleamide,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Oleic Acid,0.8660254037844387,0.33333333333333326,3
"3,4-Dihydroxybenzaldehyde",Olomoucine,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Oxalic acid,0.0,1.0,3
"3,4-Dihydroxybenzaldehyde","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
"3,4-Dihydroxybenzaldehyde","Oxymorphone, bis(trimethylsilyl) ether",0.0,1.0,3
"3,4-Dihydroxybenzaldehyde",Palmitic Acid,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Pentadecanoic acid,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Pentanedioic acid,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Pentanoic acid,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Phenol,-1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Phenoxyethanol,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Phosphoserine,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Phthalazin-1-one,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Phthalimide,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Phytanic acid,0.8660254037844387,0.33333333333333326,3
"3,4-Dihydroxybenzaldehyde",Picolinic acid,0.8660254037844387,0.33333333333333326,3
"3,4-Dihydroxybenzaldehyde",Pinosylvin,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Pipecolic acid,0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
"3,4-Dihydroxybenzaldehyde",Praziquantel,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Pro-Ala-Lys,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Prometryne,nan,nan,0
"3,4-Dihydroxybenzaldehyde","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3
"3,4-Dihydroxybenzaldehyde","Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,1
"3,4-Dihydroxybenzaldehyde",Propanoic acid,nan,nan,1
"3,4-Dihydroxybenzaldehyde","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"3,4-Dihydroxybenzaldehyde",Propylene glycol,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Prostaglandin,nan,nan,1
"3,4-Dihydroxybenzaldehyde","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"3,4-Dihydroxybenzaldehyde","Quinoxaline, 2,3-diphenyl- ",nan,nan,0
"3,4-Dihydroxybenzaldehyde",Salsoline,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Sarcosine,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Simetryn,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Spiroxamine,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Stearic acid,0.0,1.0,3
"3,4-Dihydroxybenzaldehyde",Suberic acid,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Succinamide,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Sulindac,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Supraene,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Synephrine,-0.5,0.6666666666666666,3
"3,4-Dihydroxybenzaldehyde",Taurine,nan,nan,0
"3,4-Dihydroxybenzaldehyde",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
"3,4-Dihydroxybenzaldehyde",tert-Butylamine,nan,nan,0
"3,4-Dihydroxybenzaldehyde","Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
"3,4-Dihydroxybenzaldehyde",Tetrahydro-solasodine triacetate,-0.8660254037844387,0.33333333333333326,3
"3,4-Dihydroxybenzaldehyde",Theobromine,nan,nan,0
"3,4-Dihydroxybenzaldehyde",Thymol,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Triethyl citrate,nan,nan,3
"3,4-Dihydroxybenzaldehyde",Trimethylolpropane,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Tromethamine,nan,nan,1
"3,4-Dihydroxybenzaldehyde",Tyr-Val,nan,nan,2
"3,4-Dihydroxybenzaldehyde",Uracil,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Urea,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Vanillylmandelic acid,nan,nan,0
"3,4-Dihydroxybenzaldehyde","Weberine, 5-desmethoxy-",nan,nan,0
"3,4-Dihydroxybenzaldehyde",Xylazine,1.0,0.0,3
"3,4-Dihydroxybenzaldehyde",Yangonin,-0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine","3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",nan,nan,1
"3,4-Methylenedioxyamphetamine","3,5-Dimethylphenol",0.5420168067226891,0.13168888018803207,9
"3,4-Methylenedioxyamphetamine",3-Amino-5-methylisoxazole,-0.19162020190612142,0.6494102011224531,8
"3,4-Methylenedioxyamphetamine",3-Aminobenzoic acid,0.4191691916696406,0.30126663266334464,8
"3,4-Methylenedioxyamphetamine",3-Buten-2-one,0.435150252552976,0.24175711150708434,9
"3,4-Methylenedioxyamphetamine",3-Heptanol,0.9091076054353294,0.001751607645242773,8
"3,4-Methylenedioxyamphetamine","3-Hydroxy-7,3',4',5'-tetramethoxyflavone",-1.0,0.0,3
"3,4-Methylenedioxyamphetamine",3-Hydroxymethyl-2-trimethylsilyloxypentane,-0.6000000000000001,0.4,4
"3,4-Methylenedioxyamphetamine",3-Methyl-3-buten-1-ol,-0.41194292043554975,0.4170383519896916,6
"3,4-Methylenedioxyamphetamine",3-Nonene,nan,nan,1
"3,4-Methylenedioxyamphetamine",3-Phenyl oxindole,nan,nan,1
"3,4-Methylenedioxyamphetamine","4,4'-Dichlorobenzophenone",nan,nan,0
"3,4-Methylenedioxyamphetamine","4,5-Dihydro-1H-pyrazole",nan,nan,2
"3,4-Methylenedioxyamphetamine","4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",0.23729665688443,0.538696504113319,9
"3,4-Methylenedioxyamphetamine",4-Aminobutanoic acid,0.6108840083916779,0.08054182080979315,9
"3,4-Methylenedioxyamphetamine",4-Hydroxybutanoic acid,nan,nan,0
"3,4-Methylenedioxyamphetamine",4-Methoxyphenol,-0.48571428571428577,0.3287230320699708,6
"3,4-Methylenedioxyamphetamine","4-Methylquinoline-2,7-diol",nan,nan,0
"3,4-Methylenedioxyamphetamine",4-Methylvaleric acid,-0.17964393928698885,0.6703442772469386,8
"3,4-Methylenedioxyamphetamine",4-Oxohexanoic acid,0.7454545454545455,0.054440538686436904,7
"3,4-Methylenedioxyamphetamine","4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",nan,nan,1
"3,4-Methylenedioxyamphetamine",4-tert-Butyldimethylsiloxy-3-penten-2-one,0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",5-Aminovaleric acid,nan,nan,0
"3,4-Methylenedioxyamphetamine",5-Azacytosine,-0.097047277392417,0.8038420095036423,9
"3,4-Methylenedioxyamphetamine","5-Chlorovaleric acid, nonyl ester",0.2531668105889139,0.511011080515128,9
"3,4-Methylenedioxyamphetamine","5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",0.6306562238868914,0.1288876956849579,7
"3,4-Methylenedioxyamphetamine",5-Ethyl-5-methylnonadecane,nan,nan,0
"3,4-Methylenedioxyamphetamine",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,-0.7500000000000002,0.05218140045705777,7
"3,4-Methylenedioxyamphetamine",5-Nitroso-8-quinolinol,0.632455532033676,0.36754446796632406,4
"3,4-Methylenedioxyamphetamine","5-Nonanol, tert-butyldimethylsilyl ether",0.7352941176470589,0.023978440074058745,9
"3,4-Methylenedioxyamphetamine",5-Oxohexanoic Acid,0.22594340036404525,0.5588463751684138,9
"3,4-Methylenedioxyamphetamine","6,7,4'-Trihydroxyisoflavone",0.31799441532717476,0.40432253596792306,9
"3,4-Methylenedioxyamphetamine","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",-0.07272727272727272,0.8768606086907874,7
"3,4-Methylenedioxyamphetamine","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",-0.9746794344808964,0.0048182304681985335,5
"3,4-Methylenedioxyamphetamine",6-Methyluracil,0.6428571428571429,0.06183542674303106,9
"3,4-Methylenedioxyamphetamine",6-Nitroveratryl alcohol,0.09999999999999999,0.8728885715695384,5
"3,4-Methylenedioxyamphetamine",6-Oxoheptanoic acid,0.7415520527638437,0.02220069849947324,9
"3,4-Methylenedioxyamphetamine","7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",nan,nan,1
"3,4-Methylenedioxyamphetamine",7-Hydroxy-4-(methoxymethyl)coumarin,0.20519567041703085,0.7405819415910722,5
"3,4-Methylenedioxyamphetamine",8-Acetyl-7-hydroxycoumarin,nan,nan,0
"3,4-Methylenedioxyamphetamine",8-Methylnonanoic acid,0.3164585132361424,0.4067226744096906,9
"3,4-Methylenedioxyamphetamine","9,12-Octadecadienoic acid (Z,Z)",nan,nan,0
"3,4-Methylenedioxyamphetamine",9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,nan,nan,0
"3,4-Methylenedioxyamphetamine","9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",nan,nan,0
"3,4-Methylenedioxyamphetamine","9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",0.08571428571428573,0.8717434402332361,6
"3,4-Methylenedioxyamphetamine",Acetic acid,0.07484811885651199,0.8482307259367075,9
"3,4-Methylenedioxyamphetamine",Aceturic acid,-0.05988131309566294,0.8879906501125184,8
"3,4-Methylenedioxyamphetamine",Aconitic acid,-0.008403361344537816,0.9828818202258589,9
"3,4-Methylenedioxyamphetamine",Adenine,0.7181818181818183,0.06909561889264874,7
"3,4-Methylenedioxyamphetamine",Adipic acid,nan,nan,0
"3,4-Methylenedioxyamphetamine",Adipoyl-L-carnitine,-0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",alpha-Hydroxyisobutyric acid,0.3,0.623837664781073,5
"3,4-Methylenedioxyamphetamine",Allylescaline,-0.2195094790190861,0.5703878290535717,9
"3,4-Methylenedioxyamphetamine",Aminoguanidine,nan,nan,0
"3,4-Methylenedioxyamphetamine",Aniline,0.24472791690261678,0.5256613760498412,9
"3,4-Methylenedioxyamphetamine",Azelaic acid,0.2983193277310925,0.43555375275312813,9
"3,4-Methylenedioxyamphetamine","Aziridine, 1-(2-buten-2-yl)",nan,nan,0
"3,4-Methylenedioxyamphetamine","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",nan,nan,1
"3,4-Methylenedioxyamphetamine","Benz[c]acridine, 5,10-dimethyl",nan,nan,0
"3,4-Methylenedioxyamphetamine","Benzaldehyde, 2,5-dimethoxy",-0.21741413836966816,0.5741652005777754,9
"3,4-Methylenedioxyamphetamine","Benzene, 1,4-dimethoxy",-0.09282783054926844,0.8122453852138095,9
"3,4-Methylenedioxyamphetamine","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",nan,nan,0
"3,4-Methylenedioxyamphetamine","Benzene, 1-ethyl-3,5-dimethyl",nan,nan,2
"3,4-Methylenedioxyamphetamine",Benzeneacetic acid,-0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",Benzenepropanoic acid,0.3248974069224395,0.3936160005456948,9
"3,4-Methylenedioxyamphetamine","Benzenesulfonamide, N-butyl",0.6008403361344539,0.08706297199625443,9
"3,4-Methylenedioxyamphetamine","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",-0.7721587722961875,0.014754274999342103,9
"3,4-Methylenedioxyamphetamine","Benzoic acid, methyl ester",-0.5523060897787772,0.12307662993423867,9
"3,4-Methylenedioxyamphetamine",Benzoic Acid,-0.02610275124445876,0.9468540956662026,9
"3,4-Methylenedioxyamphetamine",Benzophenone,0.27545404024004955,0.5090540726550731,8
"3,4-Methylenedioxyamphetamine",Benzyl alcohol,0.7058823529411765,0.03358836042737955,9
"3,4-Methylenedioxyamphetamine",Biphenyl,0.638655462184874,0.06411860171009579,9
"3,4-Methylenedioxyamphetamine",Butachlor ESA,0.3571428571428572,0.43161135203832796,7
"3,4-Methylenedioxyamphetamine",Butanedioic acid,0.1282238634278214,0.7423370114114631,9
"3,4-Methylenedioxyamphetamine",Butylmethylamine,-0.5630252100840336,0.11447151130251239,9
"3,4-Methylenedioxyamphetamine",Butyric Acid,0.523211408550422,0.14832653390817507,9
"3,4-Methylenedioxyamphetamine",Chlorobenzilate ,-0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",Cholesterol,0.4184137043778615,0.262381417189154,9
"3,4-Methylenedioxyamphetamine",cis-2-Decenoic acid,0.8660254037844387,0.33333333333333326,3
"3,4-Methylenedioxyamphetamine",Citramalic acid,0.2650602409638554,0.5257993170064378,8
"3,4-Methylenedioxyamphetamine",Crotonic acid,0.4495798319327732,0.22470255635285868,9
"3,4-Methylenedioxyamphetamine",Curcumin,0.033613445378151266,0.931587693093057,9
"3,4-Methylenedioxyamphetamine",Cyclobutylamine,-0.48089025068903807,0.19003883483090228,9
"3,4-Methylenedioxyamphetamine",Cyclocurcumin,nan,nan,1
"3,4-Methylenedioxyamphetamine",Cycloheptanol,-0.09243697478991597,0.8130246588042431,9
"3,4-Methylenedioxyamphetamine","Cyclohexanone, 3,3,5-trimethyl",-0.6904761904761906,0.05799031816457273,8
"3,4-Methylenedioxyamphetamine",Cyclooctylamine,-0.6919892822763647,0.038884777561532864,9
"3,4-Methylenedioxyamphetamine","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.02521008403361345,0.948669630930436,9
"3,4-Methylenedioxyamphetamine","Cytosine, N-(tert-butyldimethylsilyl)-",0.46218487394957986,0.21036027400457202,9
"3,4-Methylenedioxyamphetamine",Desmethylverapamil,nan,nan,0
"3,4-Methylenedioxyamphetamine",Diacetyl monoxime,0.40003259791831486,0.2860621580234877,9
"3,4-Methylenedioxyamphetamine",Dibutyldodecylamine,nan,nan,1
"3,4-Methylenedioxyamphetamine",Diclofenac,-1.0,0.0,3
"3,4-Methylenedioxyamphetamine",Diethylamine,-0.49579831932773116,0.17466957434443636,9
"3,4-Methylenedioxyamphetamine",DL-Glyceraldehyde,-0.5021141743346793,0.1683799639155382,9
"3,4-Methylenedioxyamphetamine",DL-p-Hydroxyphenyllactic acid,0.5301204819277108,0.1765471239134915,8
"3,4-Methylenedioxyamphetamine","Dodecanoic acid, 1-methylethyl ester",0.5126050420168068,0.15822427772749884,9
"3,4-Methylenedioxyamphetamine",Dodecanoic acid,0.5714285714285715,0.1079856526204273,9
"3,4-Methylenedioxyamphetamine","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.25301204819277107,0.5454593381305204,8
"3,4-Methylenedioxyamphetamine",Durapan,0.594618725379069,0.15908999370118465,7
"3,4-Methylenedioxyamphetamine","Erythrono-1,4-lactone",-0.1966099239226595,0.6121483960647052,9
"3,4-Methylenedioxyamphetamine",Ethanolamine,0.4683585995894907,0.20352580223326583,9
"3,4-Methylenedioxyamphetamine",Formamide,0.4292834029074432,0.2488841990278911,9
"3,4-Methylenedioxyamphetamine",Frangulin,0.07831325301204818,0.8537619116040956,8
"3,4-Methylenedioxyamphetamine",Glabridin,-0.7999999999999999,0.2000000000000001,4
"3,4-Methylenedioxyamphetamine",Glyceric acid,-1.0,0.0,3
"3,4-Methylenedioxyamphetamine",Glycerol,0.4936572484949418,0.17683169504161347,9
"3,4-Methylenedioxyamphetamine",Glycine,0.32530120481927705,0.43172378508509873,8
"3,4-Methylenedioxyamphetamine","Glycine, tert.-butyldimethylsilyl ester",0.3305203435175989,0.38499332925577534,9
"3,4-Methylenedioxyamphetamine",Glycolic acid,0.1772167674122397,0.6482924438634518,9
"3,4-Methylenedioxyamphetamine",Guanosine,0.20519567041703082,0.7405819415910723,5
"3,4-Methylenedioxyamphetamine",Heptanedioic acid,nan,nan,1
"3,4-Methylenedioxyamphetamine",Heptanoic acid,0.24894736374576532,0.5183157211753044,9
"3,4-Methylenedioxyamphetamine",Heptylamine,0.5147058823529411,0.2961196697537145,6
"3,4-Methylenedioxyamphetamine",Hexacosanoic acid,0.2636363636363636,0.5678272200821859,7
"3,4-Methylenedioxyamphetamine",Hexanoic acid,0.5323114196052295,0.14013026532975195,9
"3,4-Methylenedioxyamphetamine",Hydracrylic acid,0.08403361344537816,0.8298123438054572,9
"3,4-Methylenedioxyamphetamine",Hydroxylamine,nan,nan,0
"3,4-Methylenedioxyamphetamine","Hymexazole, tert-butyldimethylsilyl ether",0.728039845617479,0.02615362075316227,9
"3,4-Methylenedioxyamphetamine",Hypoxanthine,0.652725378829464,0.056676692165527655,9
"3,4-Methylenedioxyamphetamine",Iminodiacetic acid,0.2521008403361345,0.5128525691025816,9
"3,4-Methylenedioxyamphetamine",Indoprofen,nan,nan,0
"3,4-Methylenedioxyamphetamine",Isobutanol,-0.3592878785739777,0.3820646773649864,8
"3,4-Methylenedioxyamphetamine",Isonicotinic Acid,0.28087395172988067,0.4641024229275712,9
"3,4-Methylenedioxyamphetamine",Isopropyl palmitate,0.5063336211778278,0.16425157263121856,9
"3,4-Methylenedioxyamphetamine",Isopropylamine,-0.17647058823529413,0.6496964723565614,9
"3,4-Methylenedioxyamphetamine",Isosorbide,-0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",Ketamine,0.7698812160552653,0.015240184856772946,9
"3,4-Methylenedioxyamphetamine","Kojic acid, bis(tert-butyldimethylsilyl) ether",0.5606743638663345,0.11632679499319278,9
"3,4-Methylenedioxyamphetamine",L-(+)-Threose,nan,nan,2
"3,4-Methylenedioxyamphetamine",Lactic acid,0.261605704275211,0.4965270505901114,9
"3,4-Methylenedioxyamphetamine",L-Alanine,0.6008403361344539,0.08706297199625443,9
"3,4-Methylenedioxyamphetamine",L-Asparagine,nan,nan,2
"3,4-Methylenedioxyamphetamine",L-gamma-Glutamyl-L-glutamic acid,nan,nan,2
"3,4-Methylenedioxyamphetamine",Leucylglycine,-0.09009374626955591,0.8476720796198265,7
"3,4-Methylenedioxyamphetamine",Levulinic acid,0.11392506476501126,0.7704093163752281,9
"3,4-Methylenedioxyamphetamine",L-Glutamic acid,0.49999999999999994,0.3910022189557703,5
"3,4-Methylenedioxyamphetamine",L-Glutamine,0.25104822262671694,0.5146735855804969,9
"3,4-Methylenedioxyamphetamine","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-0.14705882352941177,0.7057609263661715,9
"3,4-Methylenedioxyamphetamine",Lignoceric acid,0.6470588235294119,0.05960420539665109,9
"3,4-Methylenedioxyamphetamine",L-Leucine,0.6176470588235294,0.07632644097761485,9
"3,4-Methylenedioxyamphetamine","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",-0.7999999999999999,0.2000000000000001,4
"3,4-Methylenedioxyamphetamine",L-Lysine,0.5783552312542559,0.13313858556272362,8
"3,4-Methylenedioxyamphetamine",L-Norleucine,0.3,0.623837664781073,5
"3,4-Methylenedioxyamphetamine","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-0.8857142857142858,0.01884548104956266,6
"3,4-Methylenedioxyamphetamine",L-Ornithine,0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",L-Pyroglutamic acid,0.8406680016960503,0.0360575728451592,6
"3,4-Methylenedioxyamphetamine",L-Serine,0.9486832980505139,0.05131670194948613,4
"3,4-Methylenedioxyamphetamine",L-Threonine,0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",L-Tryptophan,0.46218487394957986,0.21036027400457202,9
"3,4-Methylenedioxyamphetamine",L-Tyrosine,0.6918607726062583,0.08503354612079021,7
"3,4-Methylenedioxyamphetamine",Luciferin,1.0,0.0,3
"3,4-Methylenedioxyamphetamine",Lupinine,0.20519567041703085,0.7405819415910722,5
"3,4-Methylenedioxyamphetamine",L-Valine,0.6050420168067228,0.08429675639272555,9
"3,4-Methylenedioxyamphetamine",L-Val-L-Leu,0.5,0.6666666666666666,3
"3,4-Methylenedioxyamphetamine",Malic acid,0.903773601456181,0.0008274112226859524,9
"3,4-Methylenedioxyamphetamine",Maltol,nan,nan,0
"3,4-Methylenedioxyamphetamine",Methanesulfonic acid,0.5269555552418339,0.17962896715692675,8
"3,4-Methylenedioxyamphetamine",Methyl lactate,-0.25455012952189227,0.5429349487389699,8
"3,4-Methylenedioxyamphetamine",Methylsuccinic acid,nan,nan,0
"3,4-Methylenedioxyamphetamine",Methylthiouracil,0.45509797952703834,0.2571920854587725,8
"3,4-Methylenedioxyamphetamine",Mevalonolactone,-0.8535639569308374,0.003418215242901754,9
"3,4-Methylenedioxyamphetamine",Monocaproin,0.550782483869826,0.2573693316225746,6
"3,4-Methylenedioxyamphetamine",m-Toluic acid,0.04219446843148565,0.9141695635035713,9
"3,4-Methylenedioxyamphetamine",Myristic acid,0.7004281759626618,0.03560778949780864,9
"3,4-Methylenedioxyamphetamine","N,N-Dimethyl-2-aminoethanol",0.3865546218487395,0.30410060103421194,9
